@relation exp_3_kmeans_5_7_g3

@attribute temp_media numeric
@attribute 2006 numeric
@attribute 2007 numeric
@attribute 2008 numeric
@attribute 2009 numeric
@attribute 2010 numeric
@attribute 2011 numeric
@attribute 2012 numeric
@attribute 2013 numeric
@attribute 2014 numeric
@attribute 2015 numeric
@attribute 2016 numeric
@attribute 2017 numeric
@attribute 2018 numeric
@attribute 2019 numeric
@attribute sis_cost_Pertence {0,1}
@attribute sis_cost_n_pertence {0,1}
@attribute sis_cost_pertence {0,1}
@attribute bioma_amazonia {0,1}
@attribute bioma_amazonia_cerrado {0,1}
@attribute bioma_amazonia_cerrado_pantanal {0,1}
@attribute bioma_amazonia_pantanal {0,1}
@attribute bioma_caatinga {0,1}
@attribute bioma_caatinga_cerrado {0,1}
@attribute bioma_caatinga_cerrado_mata_atlantica {0,1}
@attribute bioma_caatinga_mata_atlantica {0,1}
@attribute bioma_cerrado {0,1}
@attribute bioma_cerrado_mata_atlantica {0,1}
@attribute bioma_cerrado_pantanal {0,1}
@attribute bioma_mata_atlantica {0,1}
@attribute bioma_mata_atlantica_pampa {0,1}
@attribute bioma_pampa {0,1}
@attribute bioma_pantanal {0,1}
@attribute fx_area_grande {0,1}
@attribute fx_area_media {0,1}
@attribute fx_area_muito_pequena {0,1}
@attribute fx_area_pequena {0,1}
@attribute fx_pop_alto {0,1}
@attribute fx_pop_baixa {0,1}
@attribute fx_pop_media {0,1}
@attribute fx_pop_muito_alta {0,1}
@attribute fx_pop_muito_baixa {0,1}
@attribute categoria_2020 {baixo,medio,alto}

@data
0.764706,0.000387,0.000366,0.000344,0.000331,0.000273,0.00028,0.000282,0.000293,0.00032,0.000343,0.000357,0.000355,0.000333,0.000314,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.000626,0.000591,0.000556,0.000535,0.000431,0.000422,0.000422,0.000436,0.000462,0.000552,0.000585,0.000593,0.000603,0.000556,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.764706,0.00157,0.001482,0.001393,0.001341,0.001161,0.00114,0.001118,0.001162,0.001246,0.001343,0.001404,0.001395,0.001373,0.001362,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.764706,0.000253,0.000239,0.000225,0.000216,0.000185,0.000185,0.000181,0.000189,0.000199,0.000216,0.000234,0.000233,0.000227,0.000208,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.000932,0.00088,0.000827,0.000796,0.000656,0.000685,0.000668,0.000693,0.000751,0.000812,0.000841,0.000844,0.00084,0.000757,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.764706,0.001066,0.001007,0.000946,0.000911,0.000784,0.000777,0.000767,0.0008,0.00087,0.00095,0.00096,0.000973,0.000949,0.000862,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.764706,0.00037,0.000349,0.000329,0.000316,0.000281,0.000282,0.000276,0.000283,0.000301,0.000323,0.000338,0.000337,0.000318,0.0003,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.000215,0.000203,0.000191,0.000184,0.000154,0.000157,0.000155,0.000165,0.000163,0.000189,0.000197,0.000193,0.000191,0.000179,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.000662,0.000625,0.000587,0.000566,0.000462,0.000457,0.000456,0.000478,0.000526,0.000577,0.000596,0.000607,0.000616,0.000564,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000183,0.000179,0.000179,0.000186,0.000206,0.000208,0.000207,0.000227,0.000255,0.00027,0.000271,0.000274,0.000279,0.000283,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000333,0.000324,0.000328,0.000345,0.000376,0.00037,0.000364,0.000406,0.000443,0.000482,0.000491,0.000504,0.000521,0.000535,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000769,0.000778,0.000804,0.00087,0.000973,0.00098,0.000981,0.001098,0.00124,0.001335,0.001348,0.001374,0.001409,0.001438,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,alto
0.941176,0.000251,0.000252,0.000265,0.000274,0.000305,0.000303,0.000304,0.000338,0.000378,0.000402,0.000405,0.000413,0.000423,0.000432,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000157,0.000158,0.000162,0.000178,0.000203,0.000201,0.000207,0.000228,0.000259,0.000283,0.00029,0.000299,0.000311,0.000321,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000272,0.000262,0.000273,0.000298,0.000329,0.000327,0.00033,0.000375,0.000412,0.000442,0.000453,0.000467,0.000485,0.000501,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000208,0.000203,0.000209,0.000231,0.000248,0.000255,0.000254,0.000283,0.000315,0.000349,0.000358,0.00037,0.000384,0.000397,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000224,0.000218,0.000214,0.000229,0.000256,0.000266,0.00027,0.000301,0.000343,0.000378,0.00039,0.000405,0.000422,0.000438,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,medio
0.941176,0.000113,0.00011,0.000115,0.000122,0.00013,0.000129,0.000129,0.000147,0.000163,0.000175,0.000179,0.000184,0.00019,0.000195,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000129,0.000145,0.000154,0.00018,0.000213,0.00022,0.000222,0.000254,0.000291,0.000321,0.000331,0.000344,0.000359,0.000373,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000083,0.000097,0.000105,0.000124,0.000145,0.000153,0.000157,0.000182,0.000208,0.000222,0.000221,0.000223,0.000226,0.000228,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,medio
0.941176,0.000259,0.000252,0.000259,0.000287,0.000312,0.000309,0.00031,0.000339,0.00038,0.000403,0.000416,0.000433,0.000453,0.00047,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000194,0.000193,0.000184,0.000193,0.000221,0.00023,0.000232,0.000258,0.000288,0.000316,0.000317,0.00032,0.000326,0.000331,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000133,0.000131,0.000151,0.000178,0.000207,0.000216,0.000218,0.000238,0.000264,0.000289,0.000292,0.000298,0.000305,0.000311,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00011,0.000117,0.000122,0.00013,0.000149,0.00016,0.00017,0.000198,0.000225,0.00025,0.00026,0.000273,0.000288,0.000301,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,medio
0.941176,0.000404,0.000405,0.000411,0.00044,0.000492,0.000507,0.000513,0.000571,0.00064,0.000712,0.000748,0.00079,0.000837,0.00088,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000136,0.00014,0.000136,0.000148,0.000169,0.000178,0.000172,0.000192,0.000216,0.000233,0.000243,0.000256,0.00027,0.000283,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000176,0.000191,0.0002,0.000217,0.000244,0.000251,0.000261,0.000305,0.000357,0.000413,0.000426,0.000442,0.000462,0.000479,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,medio
0.941176,0.000591,0.000583,0.000602,0.000668,0.000731,0.000745,0.000773,0.000878,0.000997,0.001112,0.001154,0.001205,0.001264,0.001317,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,alto
0.941176,0.000271,0.000267,0.000269,0.000293,0.000333,0.000333,0.000343,0.00038,0.000425,0.000476,0.000489,0.000507,0.000528,0.000547,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000357,0.000368,0.000374,0.000409,0.000453,0.000434,0.000437,0.000498,0.000552,0.000603,0.00063,0.000662,0.000698,0.000731,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000762,0.000764,0.000781,0.000884,0.000932,0.000957,0.000969,0.001123,0.001269,0.001388,0.001416,0.001457,0.001508,0.001552,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,alto
0.941176,0.000431,0.000422,0.000442,0.00048,0.000516,0.00053,0.000513,0.000585,0.000669,0.000745,0.000766,0.000793,0.000826,0.000855,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,medio
0.941176,0.000117,0.000117,0.000125,0.000134,0.000148,0.000154,0.000155,0.000175,0.000196,0.000216,0.00022,0.000225,0.000232,0.000237,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000232,0.00025,0.000267,0.000291,0.000334,0.000349,0.000348,0.00039,0.000448,0.000501,0.000515,0.000534,0.000556,0.000576,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00024,0.000242,0.000252,0.00028,0.000327,0.00035,0.00035,0.000407,0.000465,0.000527,0.000543,0.000564,0.000588,0.00061,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00006,0.000062,0.000065,0.000067,0.000075,0.000077,0.000081,0.000094,0.000106,0.000121,0.000124,0.000128,0.000133,0.000138,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,medio
0.941176,0.000181,0.00019,0.000206,0.00023,0.000261,0.000271,0.000278,0.000317,0.000357,0.000395,0.000412,0.000433,0.000457,0.000479,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000193,0.000196,0.000192,0.000206,0.00023,0.000242,0.000243,0.000271,0.000305,0.000343,0.000339,0.000339,0.000342,0.000343,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000329,0.000321,0.000318,0.000338,0.000371,0.000372,0.00037,0.000414,0.000459,0.000517,0.000521,0.00053,0.000542,0.000552,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000108,0.00011,0.00011,0.000122,0.000137,0.000138,0.000137,0.000155,0.000173,0.000023,0.000191,0.000354,0.000517,0.000676,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000139,0.000152,0.00016,0.000176,0.000201,0.000203,0.000204,0.000232,0.000259,0.000283,0.000285,0.00029,0.000296,0.000302,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000097,0.0001,0.000106,0.000116,0.000131,0.00013,0.000127,0.000139,0.000158,0.000172,0.000175,0.00018,0.000185,0.00019,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00038,0.000397,0.00042,0.000465,0.000516,0.00053,0.00052,0.000585,0.000672,0.000752,0.000782,0.000818,0.00086,0.000897,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.001853,0.001819,0.00184,0.001954,0.002111,0.002148,0.002227,0.002574,0.002899,0.003247,0.003365,0.00351,0.003679,0.00383,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,alto
0.941176,0.000248,0.000252,0.000269,0.000293,0.000338,0.000344,0.000364,0.000417,0.000484,0.00053,0.000536,0.000546,0.000561,0.000573,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000271,0.000267,0.000274,0.000283,0.000308,0.000309,0.000295,0.000326,0.000359,0.000379,0.000374,0.000373,0.000375,0.000375,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00016,0.00016,0.000161,0.000168,0.000176,0.000176,0.000174,0.000192,0.000219,0.000236,0.000239,0.000243,0.00025,0.000255,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00006,0.000059,0.000064,0.000069,0.000077,0.000081,0.000083,0.000094,0.000106,0.000118,0.000122,0.000127,0.000132,0.000137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,medio
0.941176,0.000121,0.000122,0.000125,0.00014,0.000152,0.000154,0.000156,0.000175,0.000198,0.000219,0.000224,0.00023,0.000237,0.000244,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000081,0.000082,0.000086,0.000098,0.000112,0.000116,0.00012,0.000136,0.000156,0.000172,0.000174,0.000177,0.000182,0.000186,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000101,0.000112,0.000115,0.000128,0.000147,0.000148,0.000143,0.000163,0.000189,0.000216,0.00022,0.000226,0.000234,0.000241,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000215,0.000226,0.000223,0.000239,0.000269,0.000262,0.000261,0.000292,0.000329,0.00036,0.000358,0.00036,0.000365,0.000367,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000199,0.0002,0.000198,0.000206,0.000226,0.000234,0.000231,0.000257,0.000283,0.00031,0.000312,0.000317,0.000323,0.000329,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000131,0.000145,0.000149,0.000167,0.000189,0.000199,0.000205,0.000238,0.000272,0.000311,0.000338,0.000368,0.0004,0.00043,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000138,0.000137,0.000146,0.000158,0.000172,0.000171,0.000174,0.000199,0.000225,0.000249,0.000259,0.000271,0.000286,0.000299,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000102,0.000104,0.000109,0.000124,0.000138,0.000136,0.000138,0.000151,0.000171,0.000189,0.000192,0.000197,0.000204,0.000209,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000113,0.000115,0.000123,0.000134,0.000155,0.000159,0.000157,0.00018,0.000197,0.000218,0.000222,0.000228,0.000235,0.000242,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000132,0.000132,0.000139,0.000156,0.000171,0.00018,0.000184,0.000209,0.000235,0.000258,0.000261,0.000266,0.000273,0.000279,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000408,0.000429,0.000453,0.00049,0.000544,0.000559,0.00056,0.000622,0.000701,0.000772,0.000793,0.000819,0.000852,0.00088,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000165,0.000172,0.000185,0.000211,0.000256,0.000267,0.000268,0.000307,0.000343,0.000376,0.000387,0.0004,0.000417,0.000432,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000365,0.000375,0.000366,0.000376,0.000436,0.000428,0.000419,0.000463,0.000515,0.000557,0.000573,0.000595,0.00062,0.000643,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000176,0.000183,0.000193,0.000198,0.000213,0.000222,0.000225,0.000251,0.000298,0.000327,0.000328,0.000332,0.000339,0.000344,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000218,0.000226,0.00024,0.000269,0.000309,0.000326,0.000338,0.00038,0.000425,0.000471,0.000496,0.000524,0.000556,0.000586,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000277,0.00028,0.000284,0.000302,0.000333,0.00034,0.000349,0.000387,0.000428,0.000483,0.000483,0.000488,0.000496,0.000502,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000128,0.000132,0.000147,0.000167,0.000189,0.00019,0.000196,0.000219,0.000242,0.000269,0.000269,0.000271,0.000275,0.000277,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000221,0.000226,0.00023,0.00027,0.000276,0.000284,0.000287,0.000323,0.000366,0.000406,0.000415,0.000427,0.000442,0.000455,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000299,0.000314,0.000319,0.000365,0.000398,0.000413,0.000427,0.000494,0.000552,0.000601,0.000609,0.000623,0.000641,0.000656,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000098,0.000107,0.000113,0.000125,0.000147,0.000153,0.000153,0.000176,0.000197,0.00022,0.000224,0.000231,0.000239,0.000246,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000887,0.00093,0.000974,0.001049,0.001139,0.001155,0.001173,0.001339,0.001498,0.001631,0.001681,0.001744,0.001819,0.001886,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,alto
0.941176,0.000158,0.000158,0.000159,0.000179,0.000192,0.000199,0.000204,0.000228,0.000261,0.000283,0.000289,0.000297,0.000307,0.000316,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00065,0.000657,0.000695,0.000763,0.00082,0.000821,0.000815,0.000958,0.001091,0.001207,0.001231,0.001266,0.00131,0.001347,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.941176,0.000153,0.000149,0.000156,0.000172,0.000202,0.00021,0.000215,0.000239,0.000263,0.00029,0.000289,0.000292,0.000296,0.0003,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00022,0.000218,0.000218,0.000237,0.000268,0.000267,0.000267,0.000295,0.000315,0.000342,0.000347,0.000356,0.000367,0.000377,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000228,0.000248,0.000264,0.0003,0.000342,0.000348,0.000348,0.000392,0.000443,0.000482,0.000474,0.00047,0.00047,0.000468,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.001543,0.001545,0.001582,0.001733,0.001849,0.001905,0.001933,0.002195,0.002495,0.002732,0.002827,0.002945,0.003083,0.003207,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,alto
0.941176,0.000245,0.000256,0.000261,0.000281,0.000312,0.000317,0.00032,0.000364,0.000402,0.000442,0.000452,0.000467,0.000484,0.000499,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000162,0.000166,0.000166,0.000181,0.000216,0.0002,0.000198,0.000218,0.000237,0.000254,0.000258,0.000263,0.00027,0.000276,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000317,0.000331,0.000341,0.000375,0.000422,0.000447,0.000452,0.000511,0.000573,0.000628,0.00065,0.000677,0.00071,0.000738,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000251,0.000246,0.000245,0.000254,0.000284,0.000288,0.000299,0.000343,0.000383,0.000423,0.000434,0.000449,0.000467,0.000483,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000437,0.000429,0.000438,0.000481,0.000521,0.00054,0.000541,0.000617,0.000691,0.000766,0.000778,0.000796,0.000821,0.000841,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000197,0.000206,0.000217,0.000237,0.000264,0.000277,0.00028,0.000309,0.00034,0.000372,0.00037,0.000372,0.000376,0.000379,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000169,0.000166,0.000168,0.00018,0.000197,0.000201,0.000203,0.000226,0.000247,0.000268,0.000268,0.000271,0.000276,0.000279,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000141,0.000148,0.00015,0.000163,0.000187,0.000191,0.000193,0.000225,0.000247,0.000276,0.000278,0.000282,0.000289,0.000295,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.00033,0.000297,0.000265,0.000242,0.000221,0.000198,0.00018,0.000171,0.000167,0.000164,0.00016,0.000158,0.000157,0.000155,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000184,0.000172,0.000161,0.000154,0.000148,0.000139,0.000134,0.000135,0.000141,0.000149,0.000149,0.00015,0.000153,0.000155,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000404,0.000404,0.000401,0.000406,0.000412,0.00041,0.000414,0.00044,0.00048,0.000531,0.000542,0.000557,0.000576,0.000593,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
1,0.001167,0.001112,0.001056,0.001026,0.001001,0.000961,0.000938,0.000963,0.001019,0.001093,0.00112,0.001157,0.001201,0.00124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,alto
1,0.000491,0.000452,0.000414,0.000389,0.000366,0.000338,0.000318,0.000314,0.00032,0.00033,0.000335,0.000344,0.000354,0.000363,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000358,0.00034,0.000321,0.000311,0.000302,0.000288,0.00028,0.000286,0.000302,0.000322,0.00033,0.00034,0.000353,0.000364,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000277,0.000263,0.000249,0.000241,0.000234,0.000224,0.000218,0.000223,0.000235,0.000251,0.000257,0.000265,0.000274,0.000283,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
1,0.000566,0.000551,0.000533,0.000528,0.000525,0.000513,0.000509,0.000531,0.000571,0.000622,0.000647,0.000677,0.000711,0.000742,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
1,0.000308,0.000285,0.000263,0.000249,0.000236,0.00022,0.000208,0.000207,0.000213,0.000221,0.000209,0.0002,0.000192,0.000184,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000195,0.000183,0.000171,0.000163,0.000156,0.000148,0.000142,0.000143,0.000149,0.000157,0.000161,0.000166,0.000173,0.000179,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000322,0.000322,0.000321,0.000326,0.000331,0.00033,0.000334,0.000355,0.000388,0.00043,0.000446,0.000466,0.000489,0.000509,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000768,0.00073,0.000692,0.000671,0.000654,0.000626,0.00061,0.000625,0.00066,0.000707,0.000722,0.000743,0.000769,0.000791,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,medio
1,0.000498,0.000477,0.000455,0.000444,0.000436,0.00042,0.000412,0.000424,0.000451,0.000486,0.000501,0.000521,0.000545,0.000566,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000222,0.000205,0.000189,0.000177,0.000167,0.000155,0.000147,0.000145,0.000148,0.000154,0.000149,0.000146,0.000144,0.000142,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000366,0.000349,0.000332,0.000323,0.000315,0.000303,0.000296,0.000304,0.000322,0.000346,0.00034,0.000338,0.000339,0.000338,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
1,0.000148,0.000135,0.000123,0.000114,0.000107,0.000098,0.000091,0.000089,0.000089,0.000091,0.000088,0.000086,0.000084,0.000082,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,baixo
1,0.000385,0.000365,0.000343,0.000331,0.000321,0.000306,0.000296,0.000302,0.000317,0.000338,0.000349,0.000364,0.000381,0.000396,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,medio
